요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
더나은정형외과의원,신경외과,강릉시,128.8982164,37.7544235
더편한정형외과의원,신경외과,원주시,127.9474327,37.3495291
강남마취통증의학과의원,신경외과,강릉시,128.8948671,37.753216
고은미래의원,신경외과,원주시,127.9287734,37.335933
튼튼의원,신경외과,양구군,127.9887111,38.1043556
다나신경외과의원,신경외과,춘천시,127.7272221,37.8797093
강남마취통증의학과의원,신경외과,강릉시,128.8948671,37.753216
서울튼튼신경외과의원,신경외과,원주시,127.9487726,37.350809
서울튼튼신경외과의원,신경외과,원주시,127.9487726,37.350809
서울튼튼신경외과의원,신경외과,원주시,127.9487726,37.350809
한사랑마취통증의학과의원,신경외과,속초시,128.5843226,38.2017351
연세마디의원,신경외과,강릉시,128.8972134,37.7556773
서울튼튼신경외과의원,신경외과,원주시,127.9487726,37.350809
거진보건지소,신경외과,고성군,128.4519751,38.4458648
춘천시북산면보건지소,신경외과,춘천시,127.8860458,37.9872931
삼화보건지소,신경외과,동해시,129.0676214,37.4884058
동해튼튼마취통증의학과의원,신경외과,동해시,129.1152178,37.5222543
더맑은신경과의원,신경외과,동해시,129.1088937,37.4926963
춘천드림마취통증의학과의원,신경외과,춘천시,127.7448581,37.851124
제로마취통증의학과의원,신경외과,원주시,127.9496766,37.3302107
제11기동사단의무근무대의원,신경외과,홍천군,127.8615803,37.6927792
마디튼튼마취통증의학과의원,신경외과,원주시,127.9307231,37.3335166
예수의원,신경외과,횡성군,128.2151282,37.5124698
마디세움 정형외과의원,신경외과,원주시,127.8731714,37.3824014
속초튼튼마취통증의학과의원,신경외과,속초시,128.5779689,38.1975885
두드림내과의원,신경외과,춘천시,127.7340769,37.9075288
슬기로운정형외과의원,신경외과,춘천시,127.7207553,37.8644049
서울튼튼신경외과의원,신경외과,원주시,127.9487726,37.350809
탑속편한의원,신경외과,속초시,128.5746259,38.2070773
이재현내과의원,신경외과,동해시,129.1102081,37.485907
한림성심의원,신경외과,화천군,127.5204173,38.0710401
법무부 춘천소년원 부속의원,신경외과,춘천시,127.7626282,37.8457427
박찬우신경외과의원,신경외과,평창군,128.560002,37.638531
강릉바른정형외과의원,신경외과,강릉시,128.8942075,37.7538462
원주마디정형외과의원,신경외과,원주시,127.9583215,37.3249113
연세봄재활의학과의원,신경외과,원주시,127.9436931,37.344005
강남리본정형외과의원,신경외과,춘천시,127.7389389,37.8563129
새샘의원,신경외과,평창군,128.3699251,37.3236442
신준현신경과의원,신경외과,원주시,127.9285578,37.3337993
더편한정형외과의원,신경외과,원주시,127.9474327,37.3495291
365열린사랑의원,신경외과,원주시,127.9261786,37.3315842
오스정형외과의원,신경외과,원주시,127.9322679,37.3456433
죠훈신경외과의원,신경외과,원주시,127.9788386,37.3254059
제일몸편한의원,신경외과,속초시,128.5828453,38.2023059
더나은정형외과의원,신경외과,강릉시,128.8982164,37.7544235
명성메디칼의원,신경외과,원주시,127.9550891,37.3568544
아산퍼스트마취통증의학과의원,신경외과,삼척시,129.1637519,37.4425304
아산제일정형외과의원,신경외과,강릉시,128.8982657,37.7565271
쾌의원,신경외과,강릉시,128.9052279,37.7516869
위즈팍서울정형외과의원,신경외과,원주시,127.9288427,37.3459695
이지마취통증의학과의원,신경외과,강릉시,128.8974907,37.7552401
윤덕형내과의원,신경외과,춘천시,127.7503301,37.8551213
박관영정형외과의원,신경외과,춘천시,127.750665,37.8552434
리온재활의학과의원,신경외과,춘천시,127.7352717,37.8762547
조아가정의학과의원,신경외과,동해시,129.114226,37.5203766
주안내과의원,신경외과,춘천시,127.7452409,37.8510191
신샘내과의원,신경외과,원주시,127.9474327,37.3495291
김진봉내과의원,신경외과,춘천시,127.7201749,37.8679122
다나신경외과의원,신경외과,춘천시,127.7272221,37.8797093
설악보건의료소비자생활협동조합 진영의원,신경외과,속초시,128.5922983,38.2057293
다온재활의학과의원,신경외과,원주시,127.9312335,37.3341487
Dr.구의원,신경외과,원주시,127.9484815,37.3310468
All바른의원,신경외과,동해시,129.1091632,37.5482742
화천연세의원,신경외과,화천군,127.7042091,38.1030399
김인수정형외과의원,신경외과,동해시,129.1150224,37.5228662
21세기바른정형외과의원,신경외과,춘천시,127.7372527,37.8639941
열린재활의학과의원,신경외과,속초시,128.5791852,38.1912456
편한의원,신경외과,평창군,128.4540975,37.4987474
북평의원,신경외과,동해시,129.1247815,37.4831764
앨리스의원,신경외과,원주시,127.955823,37.3418974
권재활의학과의원,신경외과,춘천시,127.7233376,37.8772875
김도훈재활의학과의원,신경외과,춘천시,127.7508984,37.8789722
최훈정형외과의원,신경외과,춘천시,127.7476276,37.8842378
연세남부정형외과의원,신경외과,원주시,127.9557254,37.3420809
배재천신경과의원,신경외과,춘천시,127.7402992,37.8567396
효성신경외과의원,신경외과,원주시,127.9595519,37.3250383
주천의원,신경외과,영월군,128.2687092,37.2710765
윤장운마취통증의학과의원,신경외과,원주시,127.9517657,37.3488831
양양정형외과의원,신경외과,양양군,128.6272076,38.078527
한양정태열의원,신경외과,원주시,127.9535652,37.3839794
연세장상민재활의학과의원,신경외과,원주시,127.8167199,37.3063384
영광의원,신경외과,원주시,127.9386777,37.3676198
하나통증의학과의원,신경외과,동해시,129.1138745,37.5218163
영월정형외과의원,신경외과,영월군,128.4652211,37.1841416
통탈의원,신경외과,원주시,127.9789974,37.3238018
미소외과의원,신경외과,태백시,128.9916666,37.1668345
동해정형외과의원,신경외과,동해시,129.1094662,37.4922591
이하우신경외과의원,신경외과,원주시,127.9562344,37.347566
한사랑마취통증의학과의원,신경외과,속초시,128.5843226,38.2017351
박원일마취통증의학과의원,신경외과,동해시,129.1409654,37.4710864
세브란의원,신경외과,고성군,128.4550019,38.4476257
성윤업내과의원,신경외과,영월군,128.465951,37.1839023
속초중앙의원,신경외과,속초시,128.5854996,38.2013904
영월제일의원,신경외과,영월군,128.4709816,37.1844951
현대통증의학과의원,신경외과,속초시,128.5795054,38.1982739
조도연정형외과의원,신경외과,춘천시,127.7196582,37.8629901
사랑마취통증의학과의원,신경외과,춘천시,127.7264996,37.8550619
김수일신경외과의원,신경외과,태백시,128.9921718,37.1667415
고승연신경외과의원,신경외과,원주시,127.947667,37.3330707
횡성정형외과의원,신경외과,횡성군,127.986448,37.4917101
영동의원,신경외과,속초시,128.579026,38.1976334
신해철신경외과의원,신경외과,춘천시,127.7259167,37.8791705
박영록신경외과의원,신경외과,홍천군,127.8859089,37.6890034
오형균정형외과의원,신경외과,동해시,129.1021465,37.5414633
함경종정형외과의원,신경외과,원주시,127.9515139,37.3506768
춘천태동요양병원,신경외과,춘천시,127.5171932,37.724518
윤성일정형외과의원,신경외과,홍천군,127.8802984,37.6882611
김석주의원,신경외과,화천군,127.7067905,38.1043153
의료법인 강릉동인병원,신경외과,강릉시,128.90735,37.77435
강원도 영월의료원,신경외과,영월군,128.4652388,37.1864525
강원도 원주의료원,신경외과,원주시,127.949225,37.332608
한림대학교부속 춘천성심병원,신경외과,춘천시,127.7399592,37.8840791
연세대학교 원주세브란스기독병원,신경외과,원주시,127.9456639,37.3490013
의료법인 동해동인병원,신경외과,동해시,129.1074625,37.5299417
인제고려병원,신경외과,인제군,128.1735808,38.0677805
국군강릉병원,신경외과,강릉시,128.8310611,37.8687639
백두병원,신경외과,양구군,127.9967363,38.1225842
의산의료재단 강릉고려병원,신경외과,강릉시,128.8998047,37.7590068
원주성모병원,신경외과,원주시,127.9844989,37.3936695
연세명인병원,신경외과,원주시,127.948827,37.3534761
강릉아산병원,신경외과,강릉시,128.8578411,37.8184325
선한이웃병원,신경외과,삼척시,129.1723135,37.4369274
의료법인 성지의료재단 성지병원,신경외과,원주시,127.9541859,37.3454767
토마스요양병원,신경외과,춘천시,127.7548304,37.8466972
홍천아산병원,신경외과,홍천군,127.8949012,37.6913787
원주프라임병원,신경외과,원주시,127.9480045,37.3334933
푸른사랑병원,신경외과,영월군,128.4650393,37.1833275
본베스트병원,신경외과,원주시,127.9301516,37.3348376
현대중앙병원,신경외과,원주시,127.9383507,37.3688021
속초우리요양병원,신경외과,속초시,128.574288,38.1930922
근로복지공단 동해병원,신경외과,동해시,129.106078,37.5321225
강원도속초의료원,신경외과,속초시,128.5892485,38.2164607
동해금강요양병원,신경외과,동해시,129.1066052,37.5034504
21세기병원,신경외과,원주시,127.9327068,37.3434884
강원대학교병원,신경외과,춘천시,127.744891,37.8751611
국군춘천병원,신경외과,춘천시,127.7328308,37.9386827
센트럴병원,신경외과,원주시,127.9341673,37.3521872
암스트롱요양병원,신경외과,춘천시,127.5840304,37.8664814
강원도립강릉요양병원,신경외과,강릉시,128.8888317,37.7492828
동해요양병원,신경외과,동해시,129.1156782,37.520357
원주센텀병원,신경외과,원주시,127.9302031,37.3337964
국군홍천병원,신경외과,홍천군,127.9970272,37.8047491
도경요양병원,신경외과,삼척시,129.035205,37.1796238
문막요양병원,신경외과,원주시,127.8170021,37.3079128
근로복지공단 태백병원,신경외과,태백시,129.0043366,37.1040964
의료법인 지산의료재단 현인요양병원,신경외과,인제군,128.3119116,37.9337217
홍천요양병원,신경외과,홍천군,128.0170179,37.8411864
바른요양병원,신경외과,원주시,127.9908842,37.293156
철원요양병원,신경외과,철원군,127.2203525,38.2011631
횡성대성병원,신경외과,횡성군,127.9797574,37.4782572
인성병원,신경외과,춘천시,127.7268737,37.8812798
푸른사랑병원,심장혈관흉부외과,영월군,128.4650393,37.1833275
속초정요양병원,심장혈관흉부외과,속초시,128.5877265,38.1899427
강원도강릉의료원,심장혈관흉부외과,강릉시,128.8888317,37.7492828
강원대학교병원,심장혈관흉부외과,춘천시,127.744891,37.8751611
강릉아산병원,심장혈관흉부외과,강릉시,128.8578411,37.8184325
연세대학교 원주세브란스기독병원,심장혈관흉부외과,원주시,127.9456639,37.3490013
강원도 영월의료원,심장혈관흉부외과,영월군,128.4652388,37.1864525
한림대학교부속 춘천성심병원,심장혈관흉부외과,춘천시,127.7399592,37.8840791
의료법인 강릉동인병원,심장혈관흉부외과,강릉시,128.90735,37.77435
영월제일의원,심장혈관흉부외과,영월군,128.4709816,37.1844951
성윤업내과의원,심장혈관흉부외과,영월군,128.465951,37.1839023
한양정태열의원,심장혈관흉부외과,원주시,127.9535652,37.3839794
주천의원,심장혈관흉부외과,영월군,128.2687092,37.2710765
Dr.구의원,심장혈관흉부외과,원주시,127.9484815,37.3310468
김인수정형외과의원,심장혈관흉부외과,동해시,129.1150224,37.5228662
김진봉내과의원,심장혈관흉부외과,춘천시,127.7201749,37.8679122
최경훈내과의원,심장혈관흉부외과,원주시,127.9474327,37.3495291
중앙메디칼연합의원,심장혈관흉부외과,원주시,127.9521831,37.3492849
윤덕형내과의원,심장혈관흉부외과,춘천시,127.7503301,37.8551213
더나은정형외과의원,심장혈관흉부외과,강릉시,128.8982164,37.7544235
편하지의원,심장혈관흉부외과,원주시,127.923086,37.3404422
강릉바른정형외과의원,심장혈관흉부외과,강릉시,128.8942075,37.7538462
고려제일의원,심장혈관흉부외과,원주시,127.7494614,37.2080369
쾌의원,심장혈관흉부외과,강릉시,128.9052279,37.7516869
법무부 춘천소년원 부속의원,심장혈관흉부외과,춘천시,127.7626282,37.8457427
새샘의원,심장혈관흉부외과,평창군,128.3699251,37.3236442
이재현내과의원,심장혈관흉부외과,동해시,129.1102081,37.485907
예수의원,심장혈관흉부외과,횡성군,128.2151282,37.5124698
삼성서울리프앤톡스의원,심장혈관흉부외과,원주시,127.9781362,37.3242961
