요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
김창욱내과의원,내과,부산북구,129.0059238,35.2099677
가남의원,내과,부산북구,129.0111218,35.1970301
황윤권정형외과의원,내과,부산금정구,129.0897128,35.2308525
장검현소아청소년과의원,내과,부산사하구,128.9862383,35.0979285
지창준내과의원,내과,부산중구,129.0334754,35.1026175
박애의원,내과,부산사상구,128.9826403,35.1707375
드림연합소아청소년과의원,내과,부산기장군,129.1660003,35.3341599
유바외과의원,내과,부산연제구,129.0749805,35.1878526
성암정형외과의원,내과,부산동래구,129.1015124,35.1972042
수창의원,내과,부산연제구,129.070528,35.1827898
새영남내과의원,내과,부산진구,129.0657707,35.1538162
강동섭소아청소년과의원,내과,부산남구,129.0721428,35.1371189
유재덕의원,내과,부산남구,129.0716207,35.1440753
세원의원,내과,부산동래구,129.0781082,35.2128151
허용진내과의원,내과,부산사상구,128.9888712,35.1417294
김경환소아청소년과의원,내과,부산북구,129.0299002,35.2102203
부산제일의원,내과,부산해운대구,129.1309467,35.1979414
최웅식의원,내과,부산진구,129.0557393,35.1421923
이병구내과의원,내과,부산남구,129.1118895,35.1183195
블루정형외과의원,내과,부산해운대구,129.157347,35.1624655
조경숙가정의학과의원,내과,부산사하구,128.9635571,35.1037321
추성의원,내과,부산사하구,128.9836155,35.1027298
성로내과의원,내과,부산동래구,129.0844991,35.2050286
한독의원,내과,부산금정구,129.0880656,35.2446622
최광웅내과의원,내과,부산사하구,128.9925512,35.0996814
신의원,내과,부산북구,128.9967402,35.1988433
온천이비인후과의원,내과,부산금정구,129.0849861,35.2223453
김진규내과의원,내과,부산남구,129.0720402,35.1437917
김덕근내과의원,내과,부산사상구,128.9822467,35.1693883
김종주의행복의원,내과,부산금정구,129.0866963,35.239848
흰여울의원,내과,부산영도구,129.0472991,35.0887909
남산제일내과의원,내과,부산금정구,129.0888375,35.2712096
박성철소아청소년과의원,내과,부산금정구,129.0875784,35.2610848
연산메디칼의원,내과,부산연제구,129.0856689,35.1762328
동남의원,내과,부산남구,129.0878348,35.1243243
장구락척정형외과의원,내과,부산사하구,128.9719889,35.0809393
이명수내과의원,내과,부산중구,129.0279318,35.1033264
김계영내과.소아청소년과의원,내과,부산남구,129.0941229,35.135072
이영진내과의원,내과,부산진구,129.0561136,35.1619157
황영표내과의원,내과,부산수영구,129.1212482,35.1588434
천성의원,내과,부산영도구,129.0652204,35.0903007
이현태비뇨기과의원,내과,부산수영구,129.1147668,35.1669771
이원우내과의원,내과,부산진구,129.0389403,35.1659359
자혜내과의원,내과,부산수영구,129.1075405,35.1767192
이언탁내과의원,내과,부산동래구,129.0741062,35.2022851
한독외과의원,내과,부산금정구,129.0955603,35.217856
강기상내과의원,내과,부산진구,129.0207464,35.1474388
손지식의원,내과,부산진구,129.0631505,35.1633216
365일건강가정의학과의원,내과,부산동구,129.0487995,35.1402929
신윤원내과의원,내과,부산중구,129.0342098,35.112454
세광의원,내과,부산서구,129.0242045,35.0856841
명지침례의원,내과,부산강서구,128.9316838,35.1098994
일미의원,내과,부산진구,129.0585207,35.1570925
(사)인구보건복지협회 부산시지회 가족보건의원,내과,부산수영구,129.1089758,35.1441223
참사랑복지의원,내과,부산남구,129.0712168,35.1258505
배산메디칼의원,내과,부산연제구,129.0942257,35.1734751
손오공의원,내과,부산동래구,129.0854558,35.2010201
허재영내과의원,내과,부산사하구,128.9747536,35.1053561
기정의원,내과,부산서구,129.024117,35.0958396
김용태내과의원,내과,부산연제구,129.084852,35.1793942
김철수이비인후과의원,내과,부산금정구,129.0876556,35.2377041
서재영내과의원,내과,부산수영구,129.1208479,35.1694569
강대식내과의원,내과,부산수영구,129.1143081,35.1620145
이동배의원,내과,부산북구,129.0211577,35.2440037
신효경소아청소년과의원,내과,부산사하구,128.9698714,35.0498163
지상근내과의원,내과,부산사하구,128.9983688,35.1026867
닥터웰뷰티의원,내과,부산동구,129.0596463,35.1406904
박성수내과의원,내과,부산진구,129.0705254,35.1725016
영진의원,내과,부산사하구,128.9943893,35.0982907
강서연합의원,내과,부산강서구,128.9812022,35.2128937
사)대한산업보건협회 부산의원,내과,부산금정구,129.0922884,35.2753477
동문소아청소년과의원,내과,부산북구,129.032675,35.207631
박성기소아청소년과의원,내과,부산사하구,128.9574385,35.1014214
시원이비인후과의원,내과,부산해운대구,129.1406828,35.1678259
지산의원,내과,부산수영구,129.123181,35.1590124
전형관외과의원,내과,부산사하구,128.9712808,35.0572343
조승호내과의원,내과,부산연제구,129.0961536,35.1885078
장민혁이비인후과의원,내과,부산동래구,129.0602486,35.1977084
미플러스센텀의원,내과,부산해운대구,129.1313001,35.1681037
정내과영상의학과의원,내과,부산서구,129.0180142,35.1093621
서영주소아청소년과의원,내과,부산진구,129.0491503,35.174648
김사영소아청소년과의원,내과,부산기장군,129.2160541,35.2449303
이일두내과의원,내과,부산사하구,128.9601945,35.1129839
서보원내과의원,내과,부산북구,129.0136823,35.2119541
우내과의원,내과,부산북구,129.0300454,35.2108275
이광욱내과의원,내과,부산기장군,129.2158192,35.245289
혜명의원,내과,부산동구,129.0568018,35.1323354
신아의원,내과,부산영도구,129.0423147,35.0893163
이인훈소아청소년과의원,내과,부산해운대구,129.1832772,35.1691765
최덕철소아청소년과의원,내과,부산영도구,129.0718953,35.0759084
이배혁이비인후과의원,내과,부산기장군,129.2170665,35.2449069
조만종내과·김정호외과의원,내과,부산해운대구,129.15741,35.2304351
이상성플러스의원,내과,부산동래구,129.0548989,35.2017009
성명식내과의원,내과,부산사하구,128.9911562,35.0992947
배현호내과의원,내과,부산사상구,128.9713335,35.1298172
이정유내과의원,내과,부산연제구,129.0681833,35.189279
흰돌의원,내과,부산수영구,129.0989166,35.1705703
정진모정형외과의원,내과,부산사하구,128.9717036,35.057915
한국마취통증의학과의원,내과,부산동구,129.038731,35.1199265
보람가정의원,내과,부산연제구,129.0931333,35.1879677
누리사랑외과소아청소년과의원,내과,부산해운대구,129.1411817,35.1669113
신세계정형외과의원,내과,부산기장군,129.2170494,35.247926
최태룡내과의원,내과,부산북구,129.0053264,35.1997703
보람내과의원,내과,부산북구,129.0136533,35.2528073
김용준내과의원,내과,부산진구,129.037301,35.1541929
미소유의원,내과,부산금정구,129.090936,35.2392803
민중기외과의원,내과,부산연제구,129.084946,35.1882917
박상조소아청소년과의원,내과,부산사하구,128.9623089,35.0952862
위앤장내과의원,내과,부산해운대구,129.1755732,35.1704651
백정형외과의원,내과,부산해운대구,129.1749351,35.171238
수도의원,내과,부산영도구,129.0461526,35.093427
문형일내과의원,내과,부산동래구,129.0992627,35.2008598
임은주가정의학과의원,내과,부산수영구,129.1139786,35.1432151
김태진내과의원,내과,부산진구,129.0368592,35.1545212
한빛강내과의원,내과,부산연제구,129.0824809,35.186266
전봉균내과의원,내과,부산사상구,128.9789481,35.1384226
이형유내과의원,내과,부산영도구,129.0419502,35.0911632
모리아의원,내과,부산사상구,128.9748348,35.1347371
하늘빛안과의원,내과,부산해운대구,129.119628,35.2036219
성낙현내과의원,내과,부산북구,129.0132737,35.1962939
이상훈소아청소년과의원,내과,부산사하구,128.9658177,35.0500512
세종의원,내과,부산남구,129.071307,35.1363941
여계순소아청소년과의원,내과,부산연제구,129.0674261,35.1927917
동래하람의원,내과,부산동래구,129.1025211,35.1949133
선이고운의원,내과,부산진구,129.0597519,35.1542701
최양숙소아청소년과의원,내과,부산금정구,129.0891126,35.2470219
문내과의원,내과,부산해운대구,129.1304155,35.1945755
푸른정의원,내과,부산서구,129.0231119,35.0968754
대한항공김해부속의원,내과,부산강서구,128.9342795,35.176727
준의원,내과,부산수영구,129.1206157,35.1585159
신세종비뇨기과의원,내과,부산남구,129.0889129,35.1351854
이영하의원,내과,부산서구,129.0250143,35.0964361
고요의원,내과,부산수영구,129.1122831,35.1565017
정영기내과의원,내과,부산금정구,129.0913661,35.2615078
이재관내과의원,내과,부산기장군,129.2162786,35.2434227
최경희내과의원,내과,부산사하구,128.9775848,35.0780889
메디신마취통증의학과의원,내과,부산수영구,129.1072814,35.1418093
강창일내과의원,내과,부산진구,129.0207464,35.1474388
아남의원,내과,부산진구,129.0556914,35.1428932
용호제일의원,내과,부산남구,129.1113776,35.124239
항도퀀텀의원,내과,부산진구,129.0636032,35.1614932
반여센텀소아청소년과의원,내과,부산해운대구,129.1175268,35.1996918
최홍주소아청소년과의원,내과,부산사하구,128.9747845,35.1055624
미래메디컬의원,내과,부산진구,129.0279198,35.1682263
바로본항외과의원,내과,부산해운대구,129.177663,35.1709808
조성래의원,내과,부산진구,129.0670897,35.1596519
강남에스(S)의원,내과,부산북구,129.0126896,35.2344122
김용균내과의원,내과,부산동래구,129.0838599,35.2008719
덕천내과의원,내과,부산북구,129.0049823,35.2084947
정용학내과의원,내과,부산사상구,128.9911173,35.1866793
이금희내과의원,내과,부산수영구,129.1116417,35.1467948
수민정형외과의원,내과,부산수영구,129.1220517,35.1589629
오엔케이신경외과의원,내과,부산북구,129.0200711,35.2640668
현대소아청소년과의원,내과,부산연제구,129.0713203,35.1932347
이현정소아청소년과의원,내과,부산동래구,129.0819685,35.2029217
문원배마취과의원,내과,부산동래구,129.0758241,35.2056856
이경인내과의원,내과,부산서구,129.0202147,35.1107385
김병립내과의원,내과,부산진구,129.0382745,35.1673267
장편한내과의원,내과,부산서구,129.016651,35.1094302
조은장내과의원,내과,부산수영구,129.1076756,35.1761841
문희철정형외과의원,내과,부산북구,129.0367105,35.2093272
남경의원,내과,부산강서구,128.9545374,35.1802084
강수연의원,내과,부산수영구,129.1168551,35.1701454
전명호내과의원,내과,부산금정구,129.0913767,35.2248517
박성수소아청소년과의원,내과,부산해운대구,129.1175913,35.191057
손명집창문외과의원,내과,부산동래구,129.0775368,35.2053247
남산하나정형외과의원,내과,부산금정구,129.0925248,35.267226
이종환가정의학과의원,내과,부산동래구,129.1024538,35.2092621
구세의원,내과,부산동래구,129.0746883,35.1995491
김영호정형외과의원,내과,부산진구,129.039779,35.165341
김옥영소아청소년과의원,내과,부산금정구,129.090704,35.239289
박현용내과의원,내과,부산남구,129.1122342,35.1193884
조내과김경미산부인과의원,내과,부산금정구,129.090704,35.239289
사직내과의원,내과,부산동래구,129.0602486,35.1977084
우리들마취통증의학과의원,내과,부산진구,129.0604833,35.1598537
해운대가족의원,내과,부산해운대구,129.160493,35.1661551
여동승내과의원,내과,부산연제구,129.0859012,35.1749372
정희내과의원,내과,부산사상구,128.9826389,35.1667643
태진의원,내과,부산남구,129.0787187,35.1246042
