요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
더봄구강악안면외과치과의원,소아치과,대전서구,127.3799024,36.3531071
까페치과의원,소아치과,대전서구,127.3804684,36.3293794
청담수치과의원,소아치과,대전서구,127.3789344,36.3533678
탁월한치과교정과치과의원,소아치과,대전서구,127.3872975,36.3510232
베스트미소치과의원,소아치과,대전서구,127.3925554,36.3392029
빈스치과의원,소아치과,대전서구,127.3872557,36.352251
클린디치과의원,소아치과,대전중구,127.4157811,36.3370896
비케이치과의원,소아치과,대전서구,127.3768209,36.3494046
나비온치과의원,소아치과,대전동구,127.4358549,36.3492474
세바른치과의원,소아치과,대전동구,127.4669818,36.2819833
55플란트치과의원,소아치과,대전서구,127.3872557,36.352251
유니나치과의원,소아치과,대전대덕구,127.4500728,36.3545772
유니나치과의원,치주과,대전대덕구,127.4500728,36.3545772
55플란트치과의원,치주과,대전서구,127.3872557,36.352251
비케이치과의원,치주과,대전서구,127.3768209,36.3494046
클린디치과의원,치주과,대전중구,127.4157811,36.3370896
탁월한치과교정과치과의원,치주과,대전서구,127.3872975,36.3510232
빈스치과의원,치주과,대전서구,127.3872557,36.352251
베스트미소치과의원,치주과,대전서구,127.3925554,36.3392029
세바른치과의원,치주과,대전동구,127.4669818,36.2819833
까페치과의원,치주과,대전서구,127.3804684,36.3293794
나비온치과의원,치주과,대전동구,127.4358549,36.3492474
청담수치과의원,치주과,대전서구,127.3789344,36.3533678
조이치과의원관저점,치주과,대전서구,127.3261342,36.2967693
정림탑치과의원,치주과,대전서구,127.366468,36.3021183
장호열치과의원,치주과,대전서구,127.3784112,36.3595692
아름다운신성치과의원,치주과,대전유성구,127.3502068,36.3866714
클라리티치과의원,치주과,대전유성구,127.3437349,36.3526462
두루미치과의원,치주과,대전서구,127.3369454,36.2966968
더봄구강악안면외과치과의원,치주과,대전서구,127.3799024,36.3531071
에이케이플란트치과의원,치주과,대전동구,127.4559283,36.3060427
아침을여는치과의원,치주과,대전유성구,127.38513,36.4303406
판암본치과의원,치주과,대전동구,127.4597499,36.3176124
더정다운치과의원,치주과,대전유성구,127.3087746,36.3874466
도안베스트치과의원,치주과,대전서구,127.3491704,36.3056384
프리미어치과의원,치주과,대전서구,127.3643647,36.3072359
도안소아치과의원,치주과,대전유성구,127.3469003,36.35179
서울오라클치과교정과치과의원,치주과,대전서구,127.3776557,36.349264
뉴본치과의원,치주과,대전유성구,127.309108,36.3875309
이세현치과의원,치주과,대전서구,127.3879316,36.3487348
밝은마음치과의원,치주과,대전유성구,127.3081266,36.3872542
대전로하스의료소비자생활협동조합 유플러스치과의원,치주과,대전서구,127.3781275,36.3481099
반석위치과의원,치주과,대전유성구,127.3142363,36.3916607
바른이김치과의원,치주과,대전유성구,127.3384296,36.3701115
닥터신치과의원,치주과,대전서구,127.3525349,36.3059223
정들치과의원,치주과,대전중구,127.4016319,36.3108238
서울브라운치과의원,치주과,대전서구,127.3879579,36.3525875
대전퍼스트치과의원,치주과,대전서구,127.3874194,36.3505953
관저키즈치과의원,치주과,대전서구,127.3385471,36.2967233
이정석치과의원,치주과,대전동구,127.4561807,36.3161854
연세올데이치과의원,치주과,대전유성구,127.3412453,36.3456346
동서부부치과의원,치주과,대전동구,127.460785,36.3234077
한밭제일치과의원,치주과,대전중구,127.4271449,36.3236637
차성빈치과의원,치주과,대전유성구,127.3414319,36.3547108
이동근김형민치과의원,치주과,대전서구,127.3901908,36.3412676
365디지털치과의원,치주과,대전서구,127.3763057,36.3496763
소망부부치과의원,치주과,대전중구,127.3971715,36.3180368
서울리즈치과의원,치주과,대전서구,127.3755844,36.3614184
덴탈스파치과의원,치주과,대전서구,127.3854545,36.3433028
흑석임치과의원,치주과,대전서구,127.3410203,36.2544475
마로니에치과의원,치주과,대전서구,127.3769057,36.3521368
부사제일치과의원,치주과,대전중구,127.4349717,36.3134773
100플란트치과의원,치주과,대전대덕구,127.4320183,36.3674421
이엘아이스타치과의원,치주과,대전서구,127.3799843,36.3545213
새로운부부치과의원,치주과,대전유성구,127.3195599,36.3723926
에덴플러스치과의원,치주과,대전중구,127.4083914,36.3220926
디앤에이치과의원,치주과,대전서구,127.3534852,36.3057119
금강부부치과의원,치주과,대전유성구,127.3369319,36.3559277
서울나우치과의원,치주과,대전서구,127.3399952,36.298735
교촌플란트치과의원,치주과,대전유성구,127.3178845,36.3037145
앞선치과의원,치주과,대전유성구,127.3872606,36.4293094
예스덴치과의원둔산점,치주과,대전서구,127.3975779,36.3592461
하늘연치과의원,치주과,대전중구,127.4096161,36.3378398
힘플란트치과의원,치주과,대전서구,127.3832413,36.3320618
애덴치과의원,치주과,대전서구,127.3898486,36.3521317
버클리치과의원,치주과,대전서구,127.3863854,36.3464801
조병옥치과의원,치주과,대전중구,127.4094062,36.3218631
루미네스치과의원,치주과,대전서구,127.384054,36.3436605
고운턱치과의원,치주과,대전서구,127.3772816,36.352318
최종인치과의원,치주과,대전대덕구,127.4502375,36.3556402
유엔아이치과의원,치주과,대전서구,127.3828729,36.3463558
예강치과의원,치주과,대전중구,127.4055106,36.3349579
한길부부치과의원,치주과,대전서구,127.3804737,36.3314905
서대전이미지연합치과의원,치주과,대전서구,127.3410305,36.2987609
다복치과의원,치주과,대전서구,127.3531287,36.3014015
남욱치과의원,치주과,대전중구,127.4284484,36.3283598
둔산이편한치과의원,치주과,대전서구,127.3799876,36.3682016
정플란트치과의원,치주과,대전서구,127.3401805,36.2987347
래미안한길부부치과의원,치주과,대전서구,127.3846874,36.3329316
조앤이치과의원,치주과,대전서구,127.3768809,36.3624584
연세갤러리치과의원,치주과,대전서구,127.3870901,36.3505835
유니나치과의원,치주과,대전대덕구,127.4500728,36.3545772
세상에하나뿐인치과의원,치주과,대전중구,127.4288361,36.3294527
웨스턴미치과의원,치주과,대전중구,127.4065144,36.3209859
최재홍치과의원,치주과,대전유성구,127.3783511,36.3861008
노은사랑치과의원,치주과,대전유성구,127.3191127,36.3730071
소리소플러스치과의원,치주과,대전서구,127.3798548,36.3527395
노은어린이치과의원,치주과,대전유성구,127.3184208,36.3748234
미포인트치과의원,치주과,대전서구,127.3405934,36.3303646
남스힐링치과의원,치주과,대전서구,127.3895232,36.3509919
편한석치과의원,치주과,대전서구,127.3777577,36.3227585
더스마트치과의원,치주과,대전유성구,127.382032,36.3751116
이븐치과교정과치과의원,치주과,대전유성구,127.3891711,36.4244246
아이앤조이치과의원,치주과,대전서구,127.3854498,36.3436279
세상에하나뿐인치과의원,치주과,대전중구,127.4288361,36.3294527
가양탑치과의원,치주과,대전동구,127.4462831,36.3454341
이지킴연합치과의원,치주과,대전서구,127.3769089,36.3617786
미엔느치과의원,치주과,대전서구,127.3772719,36.3600497
서대전미치과의원,치주과,대전중구,127.4114211,36.3229716
우리플란트치과의원,치주과,대전서구,127.3834931,36.3543057
리덴치과의원,치주과,대전유성구,127.3358241,36.355149
이용화플란트치과의원,치주과,대전서구,127.3878909,36.3493092
정성중치과의원,치주과,대전유성구,127.3390682,36.3699814
에제르치과의원,치주과,대전서구,127.337795,36.296718
키엘치과의원,치주과,대전유성구,127.3384444,36.3329458
지성연합치과의원,치주과,대전유성구,127.3398146,36.3460001
서울뉴플란트치과의원,치주과,대전동구,127.4557792,36.3064845
에이케이플란트치과의원,치주과,대전동구,127.4559283,36.3060427
스마일리소아치과의원,치주과,대전유성구,127.3445723,36.3522386
코스모연세치과의원,치주과,대전중구,127.4056135,36.3276914
청담플란트치과의원,치주과,대전중구,127.4076494,36.3213251
서울로하스치과의원,치주과,대전대덕구,127.4327225,36.4520612
유성온치과의원,치주과,대전유성구,127.341164,36.3541124
김재진구강악안면외과치과의원,치주과,대전서구,127.3808463,36.3448841
서울현플란트 치과의원,치주과,대전서구,127.3844467,36.3116245
탑클래스 치과의원,치주과,대전동구,127.4402626,36.328149
이앤와이치과의원,치주과,대전유성구,127.357695,36.3622379
유천플란트치과의원,치주과,대전중구,127.3978419,36.3182203
힘플란트치과의원,치주과,대전서구,127.3832413,36.3320618
유성구구즉보건지소,치주과,대전유성구,127.3836082,36.4406161
하늘연치과의원,치주과,대전중구,127.4096161,36.3378398
가지런이치과교정과치과의원,치주과,대전서구,127.3782047,36.3501606
행복한수치과의원,치주과,대전서구,127.3849519,36.3342714
대동치과의원,치주과,대전동구,127.441919,36.3300243
조연희치과의원,치주과,대전서구,127.3910847,36.3634779
청사치과의원,치주과,대전서구,127.3888662,36.3582645
김상학치과의원,치주과,대전중구,127.3860255,36.304925
이형순치과의원,치주과,대전서구,127.3641788,36.3579136
둔산다인치과의원,치주과,대전서구,127.389907,36.3464479
비앤에스치과의원,치주과,대전서구,127.3898515,36.3480544
윤진치과의원,치주과,대전서구,127.3798397,36.3290745
일리노이치과의원,치주과,대전서구,127.376754,36.3517108
정윤호치과의원,치주과,대전중구,127.4196619,36.3246451
대전로얄플란트치과의원,치주과,대전서구,127.3778676,36.3594533
대건치과의원,치주과,대전서구,127.3687366,36.3443611
박준상치과의원,치주과,대전유성구,127.4066796,36.3927856
최연석치과의원,치주과,대전서구,127.3769877,36.3496765
라파엘플랜트치과의원,치주과,대전중구,127.4063664,36.3279205
김.류.박치과의원,치주과,대전서구,127.3776267,36.3486737
샘머리치과의원,치주과,대전서구,127.393822,36.3615949
연세길치과의원,치주과,대전서구,127.3799843,36.3545213
하늘플란트치과의원,치주과,대전중구,127.393516,36.3212102
백세튼튼김도형치과의원,치주과,대전서구,127.3757131,36.3604904
최.박치과의원,치주과,대전서구,127.3898535,36.3529037
장익한치과의원,치주과,대전서구,127.3704467,36.3226498
푸른이미지연합치과의원,치주과,대전중구,127.409563,36.3219132
조대성치과의원,치주과,대전서구,127.3727005,36.3593464
김기종치과의원,치주과,대전서구,127.3723787,36.3339296
녹원리빙웰치과의원,치주과,대전서구,127.3889529,36.3509844
서동호치과의원,치주과,대전서구,127.3927326,36.3521417
박재구치과의원,치주과,대전서구,127.3354182,36.3009132
비앤에이치과의원,치주과,대전서구,127.3716973,36.3614449
보석치과의원,치주과,대전동구,127.4323952,36.3491123
용문이창근치과의원,치주과,대전서구,127.392762,36.338271
세창치과의원,치주과,대전서구,127.3895541,36.3406299
