요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
나눔마취통증의학과의원,내과,전주완산구,127.1354108,35.7962549
플러스의원,내과,전주완산구,127.1142642,35.8065785
이진아소아청소년과의원,내과,익산시,126.9432547,35.9459361
서신전주내과의원,내과,전주완산구,127.1210397,35.8341627
전주드림내과의원,내과,전주완산구,127.1170279,35.8063295
웰빙수의원,내과,군산시,126.5667523,35.9647567
마이외과 정형외과의원,내과,진안군,127.4267836,35.7911906
첨단미래내과의원,내과,완주군,127.1222813,35.9618861
덕진내과의원,내과,전주덕진구,127.125417,35.8421823
실로암이비인후과의원,내과,익산시,126.9380248,35.9502456
휴가정의학과의원,내과,전주덕진구,127.1545521,35.8363217
김제삼성의원,내과,김제시,126.7661976,35.8582484
최동석내과의원,내과,김제시,126.8841271,35.80458
서울수의원,내과,전주덕진구,127.1502693,35.8608612
양빛나유외과의원,내과,전주완산구,127.1140971,35.8057525
참진가정의학과의원,내과,전주덕진구,127.1192987,35.8553487
더리치의원,내과,전주덕진구,127.0836015,35.8486055
박병현내과의원,내과,익산시,126.9810111,35.9599441
친절한정형외과의원,내과,김제시,126.8837798,35.804404
홍영민내과의원,내과,전주덕진구,127.1555901,35.8364213
전주코아의원,내과,전주완산구,127.1446802,35.8266241
군산휴내과의원,내과,군산시,126.7160685,35.9604096
김요식신경과의원,내과,익산시,126.971876,35.9581021
김정화내과의원,내과,전주완산구,127.1233976,35.8164061
남원내과의원,내과,남원시,127.3745423,35.4069929
연세수가정의학과의원,내과,전주완산구,127.1321385,35.8078265
키즈온소아청소년과의원,내과,전주덕진구,127.1343046,35.8725528
(사)대한산업보건협회군산산업보건센타군산서해의원,내과,군산시,126.5607736,35.9607851
해맑은연합소아청소년과의원,내과,전주완산구,127.132257,35.793054
남원마디의원,내과,남원시,127.3749191,35.4067333
썬마취통증의학과의원,내과,전주덕진구,127.1217356,35.860508
고양심소아청소년과의원,내과,완주군,127.1681054,35.9371042
정읍교도소부속의원,내과,정읍시,126.7977676,35.5752504
용진가정의학과의원,내과,완주군,127.1556003,35.881174
백산의원,내과,전주완산구,127.1327236,35.794502
미고외과의원,내과,전주완산구,127.1054904,35.817019
속편한 강상구 내과의원,내과,부안군,126.737068,35.7249339
삼례속편한내과의원,내과,완주군,127.0747949,35.9110603
전주교도소부속의원,내과,전주완산구,127.1308513,35.7794919
군산교도소부속의원,내과,군산시,,
전주E재활의학과의원,내과,전주완산구,127.1197267,35.8314596
홍앤채정형외과의원,내과,전주덕진구,127.1632865,35.8253943
김성국내과의원,내과,익산시,126.9575116,36.0789097
친절한신경외과의원,내과,남원시,127.3760728,35.4062846
유라인외과의원,내과,전주완산구,127.111419,35.8155514
유앤장외과의원,내과,전주완산구,127.1064617,35.8160325
박앤박 내과외과 의원,내과,군산시,126.7160865,35.9631449
한결가정의학과의원,내과,전주완산구,127.1418971,35.8240709
모현아름다운의원,내과,익산시,126.9405414,35.9488889
부송365의원,내과,익산시,126.9918097,35.9577925
로뎀힐의원,내과,전주완산구,127.1430591,35.8150225
군산척척연합의원,내과,군산시,126.7161751,35.96673
새연정형외과의원,내과,전주덕진구,127.1442803,35.8318127
경찰공제회전주의원,내과,전주덕진구,127.0701248,35.8626926
남원연세정형외과의원,내과,남원시,127.3754107,35.4067805
길재활의학과의원,내과,전주덕진구,127.155992,35.8364464
전주외과의원,내과,전주덕진구,127.151205,35.8457797
이지내과의원,내과,전주덕진구,127.1449047,35.8447097
더나은미래의원,내과,전주완산구,127.1330949,35.7951994
전주두사랑신경과의원,내과,전주덕진구,127.1442301,35.8437749
상하의원,내과,고창군,126.4931446,35.444107
코뿔소내과의원,내과,전주덕진구,127.0770346,35.8708316
호성내과의원,내과,전주덕진구,127.150326,35.8606576
탄탄정형외과의원,내과,전주완산구,127.1233404,35.8176572
임진한내과의원,내과,군산시,126.7150676,35.9667504
국민내과의원,내과,전주완산구,127.1158284,35.8164864
김문철내과의원,내과,장수군,127.5820638,35.7309181
오편한 의원,내과,익산시,126.986833,35.9595652
믿음정형외과의원,내과,익산시,126.959836,35.9544447
군산바른내과의원,내과,군산시,126.6951333,35.9655919
에코 온누리 이비인후과 의원,내과,전주덕진구,127.1332324,35.8790272
주사랑의원,내과,군산시,126.7052678,35.9708937
미듬연합의원,내과,익산시,126.9481087,35.941802
에코내과의원,내과,전주덕진구,127.126853,35.8755039
더뺌의원,내과,군산시,126.7410803,35.97607
모현현대의원,내과,익산시,126.9441259,35.9470771
전주김유의원,내과,전주완산구,127.1302009,35.7881314
만성연합내과산부인과의원,내과,전주덕진구,127.0770739,35.8434655
남원신경과의원,내과,남원시,127.3887344,35.4097341
익산내과의원,내과,익산시,126.9443404,36.0064876
이지영소아청소년과의원,내과,전주덕진구,127.1511869,35.8607002
만성샘소아청소년과의원,내과,전주덕진구,127.0770739,35.8434655
만성시원마취통증의학과의원,내과,전주덕진구,127.0778627,35.8426585
김재문내과의원,내과,완주군,127.1679034,35.9390677
김정환신경과의원,내과,익산시,126.9405414,35.9488889
천상열내과의원,내과,군산시,126.7140336,35.9695042
우리마디의원,내과,전주완산구,127.1246418,35.8038776
하늘가정의학과의원,내과,전주덕진구,127.1094794,35.8427815
하가내과의원,내과,전주덕진구,127.1105499,35.8406886
송정훈성형외과의원,내과,전주완산구,127.1044238,35.8187429
임상호이비인후과의원,내과,전주완산구,127.1160707,35.7988172
우주마취통증의학과의원,내과,전주완산구,127.1023371,35.8025041
송민주내과의원,내과,전주완산구,127.1292606,35.7861707
남상우내과의원,내과,전주완산구,127.1078764,35.7989571
마디의원,내과,전주완산구,127.1093588,35.8182367
이동엽진심내과의원,내과,전주완산구,127.1329856,35.8133029
황선미소아청소년과의원,내과,전주완산구,127.1044317,35.7985052
키즈톡스소아청소년과의원,내과,전주완산구,127.101104,35.8094833
아산바른윤내과의원,내과,전주덕진구,127.1331415,35.8788618
나영균내과의원,내과,전주덕진구,127.1269755,35.8660169
에코맑은하루신경과의원,내과,전주덕진구,127.1227184,35.871972
성모우리들의원,내과,군산시,126.7252044,35.97378
이앤오내과의원,내과,전주덕진구,127.0743199,35.8739895
서신정형외과의원,내과,전주완산구,127.1131321,35.832004
정한샘 내과의원,내과,전주완산구,127.123474,35.8130515
봄 가정의학과의원,내과,전주완산구,127.1438466,35.8151888
서신위내과의원,내과,전주완산구,127.1135032,35.8320026
김수항내과의원,내과,군산시,126.7417337,35.9759817
에코라인의원,내과,전주덕진구,127.1272879,35.8720042
한양김영삼내과의원,내과,전주완산구,127.1233779,35.8167715
더원사랑의원,내과,전주완산구,127.105427,35.7952534
에코삼성정형외과의원,내과,전주덕진구,127.1272879,35.8720042
송천수내과의원,내과,전주덕진구,127.1212275,35.8654695
효천연합내과의원,내과,전주완산구,127.0993016,35.8024187
제일탑내과의원,내과,익산시,126.9819046,35.9592371
봄날의원,내과,부안군,126.7375789,35.7262836
서울다나운내과의원,내과,군산시,126.7019275,35.9648733
더 고운 의원,내과,순창군,127.1427842,35.3761576
임지현내과의원,내과,전주덕진구,127.1360934,35.8281631
신통내과의원,내과,전주완산구,127.1296375,35.8117583
숨편한내과의원,내과,전주완산구,127.1035573,35.8035225
삼봉편안내과의원,내과,완주군,127.1237456,35.9219392
에코소아청소년과의원,내과,전주덕진구,127.1250681,35.8767307
미르소아청소년과의원,내과,전주완산구,127.100836,35.8021436
이담호이비인후과의원,내과,순창군,127.1459259,35.3746908
늘편한우리의원,내과,군산시,126.6787736,35.975927
다나은가정의학과의원,내과,전주완산구,127.1506511,35.8004436
장하림의원,내과,전주완산구,127.1169516,35.8056117
정읍속편한내과의원,내과,정읍시,126.8665233,35.5619843
위편안내과의원,내과,익산시,126.9594354,35.9290939
윤의원,내과,김제시,126.9016651,35.7927992
유동근신경외과의원,내과,전주완산구,127.1161519,35.8342453
용한연합의원,내과,정읍시,126.7941325,35.5060064
장영범소아청소년과의원,내과,전주완산구,127.1080453,35.7993106
신시메디의원,내과,전주완산구,127.1054807,35.8155518
강기원치과의원,내과,고창군,126.6961563,35.4361245
임종혁치과의원,내과,고창군,126.6987257,35.4353276
군산시통합보건지소,내과,군산시,126.6432634,35.9233127
군산시옥산보건지소,내과,군산시,126.7498103,35.9390778
고창군심원보건지소,내과,고창군,126.5505686,35.5242337
군산시회현보건지소,내과,군산시,126.7565405,35.9119381
고창군대산보건지소,내과,고창군,126.5975667,35.3393219
고창군해리보건지소,내과,고창군,126.5346358,35.4657611
고창군무장보건지소,내과,고창군,126.5619824,35.4124017
장수군번암면건강증진형보건지소,내과,장수군,127.5454718,35.5333763
고창군고수보건지소,내과,고창군,126.6786053,35.4094073
고창군성내보건지소,내과,고창군,126.7403784,35.5397392
진안군보건소,내과,진안군,127.4348876,35.7972817
고창군신림보건지소,내과,고창군,126.7140562,35.489176
부안군보건소,내과,부안군,126.7354944,35.7228056
남원시보건소,내과,남원시,127.3643431,35.3976471
군산시서수보건지소,내과,군산시,126.8803407,35.9813588
고창군성송보건지소,내과,고창군,126.6453879,35.3640134
고창군보건소,내과,고창군,126.6832375,35.4437179
고창군아산보건지소,내과,고창군,126.6322686,35.4403639
덕진보건소,내과,전주덕진구,127.1550078,35.8484075
군산시성산보건지소,내과,군산시,126.7850883,35.9898624
산내면보건지소,내과,남원시,127.623238,35.419201
군산시어청도보건지소,내과,군산시,125.9799729,36.1209391
군산시나포보건지소,내과,군산시,126.8324091,36.0302581
군산시개정면보건지소,내과,군산시,126.7926389,35.9580981
군장산업단지보건지소,내과,군산시,126.5490562,35.9604495
임실군보건의료원,내과,임실군,127.2869773,35.6124995
순창군보건의료원,내과,순창군,127.1440999,35.3669576
군산시옥구읍보건지소,내과,군산시,126.6836265,35.9219636
원광대학교전주한방병원,내과,전주덕진구,127.11625,35.8469987
전주에스(S)한방병원,내과,전주덕진구,127.078076,35.8414095
제일한방병원,내과,익산시,126.9698716,35.9564937
수송한방병원,내과,군산시,126.7191571,35.9702427
장수군보건의료원,내과,장수군,127.5200202,35.6544833
드림한방병원,내과,부안군,126.7389652,35.7240225
청아람한방병원,내과,전주완산구,127.1044238,35.8187429
영등한방병원,내과,익산시,126.9724543,35.949951
효드림요양병원,내과,김제시,126.8949782,35.7986889
새희망요양병원,내과,군산시,126.6931591,35.9140469
송외과의원,내과,진안군,127.4301596,35.7927477
김진호내과의원,내과,진안군,127.428514,35.7917102
대성의원,내과,정읍시,126.8538473,35.5638688
주사랑의원,내과,군산시,126.7052678,35.9708937
십자의원,내과,고창군,126.6964884,35.4356587
기독의원,내과,정읍시,126.8454125,35.5719417
대성의원,내과,정읍시,126.8538473,35.5638688
기독의원,내과,정읍시,126.8454125,35.5719417
친절한신경외과의원,내과,남원시,127.3760728,35.4062846
휴가정의학과의원,내과,전주덕진구,127.1545521,35.8363217
드림정형외과의원,내과,군산시,126.7374008,35.9703667
팔팔연합의원,내과,정읍시,126.8539871,35.5646195
마디의원,내과,전주완산구,127.1093588,35.8182367
위편한내과의원,내과,전주완산구,127.1298804,35.8124501
이서보건지소,내과,완주군,127.0225742,35.8207022
제일한방병원,내과,익산시,126.9698716,35.9564937
중앙요양병원,내과,전주덕진구,127.133315,35.8338776
정다운요양병원,내과,정읍시,126.8607906,35.5640726
한솔요양병원,내과,전주완산구,127.1178071,35.7919822
김제형내과의원,내과,익산시,126.9864211,35.9595069
